nearest:B 09:55:41.65 +13:11:44.0 0.03 0.0 0.97 0.0
nearest:B 09:55:46.47 +32:25:46.0 0.017 0.086 0.897 0.0
nearest:B 09:55:46.95 +01:36:06.8 0.0 0.0 0.943 0.029
nearest:B 09:55:47.33 +17:26:09.3 0.0 0.0 0.885 0.0
nearest:B 09:55:49.02 +21:21:08.3 0.0 0.0 0.958 0.0
nearest:B 09:55:53.34 +20:41:45.5 0.0 0.0 1.0 0.0
nearest:B 09:55:53.39 +44:00:49.4 0.0 0.0 1.0 0.0
nearest:B 09:55:57.06 +13:33:15.2 0.0 0.0 0.971 0.0
nearest:B 09:56:00.71 +13:08:06.8 0.061 0.0 0.939 0.0
nearest:B 09:56:04.72 +13:24:38.2 0.0 0.0 1.0 0.0
nearest:B 09:56:14.91 +20:29:44.9 0.04 0.04 0.88 0.04
nearest:B 09:56:16.15 +10:29:09.9 0.0 0.0 0.938 0.062
nearest:B 09:56:20.24 +45:36:35.9 0.0 0.0 0.971 0.0
nearest:B 09:56:22.70 +02:51:25.9 0.083 0.0 0.917 0.0
nearest:B 09:56:25.52 +04:20:06.8 0.0 0.0 1.0 0.0
nearest:B 09:56:25.98 +25:25:40.9 0.0 0.0 0.957 0.0
nearest:B 09:56:37.37 +27:15:39.0 0.0 0.0 1.0 0.0
nearest:B 09:56:40.02 +47:00:19.9 0.0 0.018 0.965 0.0
nearest:B 09:56:44.20 +06:48:14.4 0.0 0.0 1.0 0.0
nearest:B 09:56:47.66 +03:37:15.5 0.0 0.0 1.0 0.0
nearest:B 09:56:49.27 +13:59:24.2 0.027 0.027 0.946 0.0
nearest:B 09:56:50.42 +33:00:29.5 0.0 0.0 1.0 0.0
nearest:B 09:56:52.70 +05:50:31.9 0.037 0.037 0.889 0.037
nearest:B 09:56:57.92 +40:55:31.6 0.05 0.05 0.85 0.0
nearest:B 09:56:59.05 +03:48:47.0 0.0 0.0 1.0 0.0
nearest:B 09:57:03.25 +15:34:41.8 0.027 0.108 0.865 0.0
nearest:B 09:57:06.45 +41:04:10.9 0.0 0.0 1.0 0.0
nearest:B 09:57:08.97 +51:03:59.9 0.045 0.045 0.909 0.0
nearest:B 09:57:10.74 +12:42:28.7 0.02 0.0 0.98 0.0
nearest:B 09:57:14.83 +22:17:54.2 0.045 0.091 0.864 0.0
nearest:B 09:57:15.75 +33:58:34.7 0.0 0.0 0.969 0.031
nearest:B 09:57:19.21 +52:17:14.8 0.13 0.037 0.815 0.0
nearest:B 09:57:20.57 +52:57:56.1 0.0 0.0 1.0 0.0
nearest:B 09:57:27.02 +08:35:01.8 0.0 0.021 0.958 0.021
nearest:B 09:57:30.67 +23:36:34.5 0.031 0.031 0.906 0.0
nearest:B 09:57:34.57 +25:31:45.5 0.0 0.0 1.0 0.0
nearest:B 09:57:38.35 +12:00:23.5 0.0 0.074 0.912 0.015
nearest:B 09:57:41.09 +09:22:34.0 0.103 0.074 0.824 0.0
nearest:B 09:57:41.32 +02:34:06.4 0.033 0.0 0.933 0.033
nearest:B 09:57:43.26 +00:41:23.7 0.0 0.051 0.949 0.0
nearest:B 09:57:44.43 +36:42:46.3 0.0 0.0 0.97 0.0
nearest:B 09:57:51.98 +09:51:04.7 0.0 0.037 0.963 0.0
nearest:B 09:57:58.42 +15:28:01.8 0.0 0.032 0.935 0.032
nearest:B 09:57:59.52 +33:46:13.3 0.0 0.0 0.983 0.017
nearest:B 09:57:59.79 +38:51:40.7 0.038 0.0 0.904 0.058
nearest:B 09:58:02.48 +63:43:16.0 0.033 0.016 0.951 0.0
nearest:B 09:58:03.95 +11:43:34.4 0.065 0.032 0.903 0.0
nearest:B 09:58:04.48 +40:13:33.6 0.0 0.0 1.0 0.0
nearest:B 09:58:09.24 +36:07:30.7 0.0 0.042 0.938 0.0
nearest:B 09:58:10.18 +14:43:30.3 0.074 0.0 0.889 0.0
nearest:B 09:58:11.58 +15:56:49.1 0.0 0.0 1.0 0.0
nearest:B 09:58:13.78 +37:12:50.0 0.029 0.0 0.914 0.0
nearest:B 09:58:16.89 +14:39:23.7 0.029 0.0 0.941 0.0
nearest:B 09:58:17.94 +28:06:06.1 0.0 0.024 0.929 0.0
nearest:B 09:58:21.85 +33:34:10.6 0.0 0.0 0.944 0.028
nearest:B 09:58:23.07 +20:13:51.8 0.143 0.029 0.829 0.0
nearest:B 09:58:34.06 +06:00:59.5 0.0 0.026 0.923 0.0
nearest:B 09:58:34.25 +24:20:47.6 0.0 0.038 0.962 0.0
nearest:B 09:58:34.54 +00:04:08.0 0.0 0.103 0.828 0.0
nearest:B 09:58:35.56 +40:09:29.8 0.045 0.023 0.909 0.023
nearest:B 09:58:39.26 +22:48:56.3 0.026 0.079 0.816 0.053
nearest:B 09:58:39.30 +07:14:00.3 0.073 0.055 0.873 0.0
nearest:B 09:58:41.62 +24:18:17.0 0.047 0.062 0.859 0.016
nearest:B 09:58:42.00 +18:08:44.4 0.045 0.104 0.836 0.0
nearest:B 09:58:46.24 +31:29:08.3 0.0 0.019 0.87 0.0
nearest:B 09:58:48.66 +04:35:59.1 0.0 0.0 1.0 0.0
nearest:B 09:58:48.67 +35:05:49.4 0.036 0.036 0.893 0.0
nearest:B 09:58:51.65 +19:12:53.9 0.0 0.077 0.923 0.0
nearest:B 09:58:53.33 +15:22:47.8 0.0 0.0 0.969 0.031
nearest:B 09:58:57.24 +37:02:23.4 0.056 0.0 0.944 0.0
nearest:B 09:59:01.62 +36:57:06.7 0.081 0.097 0.806 0.016
nearest:B 09:59:08.09 +09:05:44.6 0.037 0.037 0.889 0.037
nearest:B 09:59:15.07 +05:34:28.0 0.037 0.074 0.815 0.037
nearest:B 09:59:16.37 +38:11:01.8 0.036 0.0 0.964 0.0
nearest:B 09:59:16.66 +00:06:03.7 0.038 0.0 0.942 0.019
nearest:B 09:59:20.22 +23:44:29.4 0.0 0.0 1.0 0.0
nearest:B 09:59:21.62 +01:11:49.2 0.048 0.032 0.839 0.0
nearest:B 09:59:35.32 +58:35:32.9 0.0 0.033 0.933 0.033
nearest:B 09:59:36.43 +14:52:01.4 0.069 0.034 0.897 0.0
nearest:B 09:59:36.48 -00:19:18.3 0.018 0.0 0.945 0.0
nearest:B 09:59:39.73 +00:32:27.7 0.0 0.06 0.94 0.0
nearest:B 09:59:41.21 +35:23:34.1 0.0 0.0 0.972 0.028
nearest:B 09:59:42.45 +09:57:07.2 0.0 0.0 1.0 0.0
nearest:B 09:59:46.36 +19:03:40.4 0.06 0.06 0.86 0.02
nearest:B 09:59:47.64 +19:35:39.4 0.033 0.082 0.836 0.016
nearest:B 09:59:48.89 +27:43:14.1 0.0 0.176 0.824 0.0
nearest:B 09:59:50.41 +11:47:41.1 0.106 0.015 0.864 0.0
nearest:B 09:59:52.42 +55:08:20.9 0.0 0.036 0.964 0.0
nearest:B 09:59:53.44 +18:35:49.1 0.0 0.0 1.0 0.0
nearest:B 09:59:53.94 +68:06:04.3 0.103 0.052 0.81 0.017
nearest:B 09:59:56.38 +04:04:40.6 0.047 0.023 0.884 0.023
nearest:B 09:59:56.69 +45:39:37.2 0.0 0.12 0.88 0.0
nearest:B 10:00:01.69 +28:21:55.5 0.073 0.049 0.854 0.0
nearest:B 10:00:02.16 +16:37:02.7 0.0 0.0 1.0 0.0
nearest:B 10:00:05.28 +08:19:40.9 0.095 0.0 0.881 0.0
nearest:B 10:00:07.45 +13:33:01.7 0.0 0.0 1.0 0.0
nearest:B 10:00:08.11 +02:45:54.5 0.031 0.062 0.812 0.0
nearest:B 10:00:10.00 +18:58:51.2 0.091 0.061 0.848 0.0
nearest:B 10:00:16.50 +50:06:30.6 0.0 0.0 0.95 0.05
nearest:B 10:00:18.36 +36:05:57.3 0.0 0.0 0.905 0.0
nearest:B 10:00:23.83 +24:08:21.3 0.054 0.0 0.946 0.0
nearest:B 10:00:24.37 +00:42:16.5 0.034 0.0 0.966 0.0
nearest:B 10:00:25.92 +12:52:15.2 0.071 0.107 0.821 0.0
nearest:B 10:00:29.77 +47:42:11.3 0.054 0.081 0.838 0.027
nearest:B 10:00:33.29 +04:16:16.9 0.029 0.059 0.912 0.0
nearest:B 10:00:34.88 +55:14:30.2 0.03 0.061 0.818 0.0
nearest:B 10:00:38.17 +07:09:38.7 0.048 0.0 0.929 0.024
nearest:B 10:00:44.16 +27:47:22.8 0.0 0.0 1.0 0.0
nearest:B 10:00:46.54 +17:07:12.2 0.054 0.054 0.811 0.027
nearest:B 10:00:48.14 +01:14:13.7 0.0 0.0 1.0 0.0
nearest:B 10:00:48.30 +17:48:44.9 0.0 0.0 1.0 0.0
nearest:B 10:00:50.96 +17:24:35.3 0.0 0.031 0.859 0.0
nearest:B 10:00:54.31 +12:36:43.7 0.0 0.0 0.929 0.036
nearest:B 10:00:57.01 +11:10:55.6 0.0 0.071 0.857 0.0
nearest:B 10:00:57.25 +03:08:30.6 0.0 0.018 0.964 0.0
nearest:B 10:01:01.72 +00:12:52.6 0.062 0.031 0.906 0.0
nearest:B 10:01:03.16 +20:29:55.1 0.036 0.036 0.929 0.0
nearest:B 10:01:03.34 +29:05:40.5 0.0 0.0 0.971 0.0
nearest:B 10:01:04.19 +20:41:08.7 0.053 0.0 0.93 0.0
nearest:B 10:01:05.40 +16:56:19.9 0.0 0.0 0.961 0.039
nearest:B 10:01:06.74 +41:10:05.3 0.039 0.039 0.902 0.0
nearest:B 10:01:11.06 +31:07:45.9 0.0 0.03 0.97 0.0
nearest:B 10:01:15.28 +42:42:23.3 0.017 0.017 0.948 0.017
nearest:B 10:01:20.12 +69:14:28.8 0.059 0.029 0.912 0.0
nearest:B 10:01:25.31 +03:35:38.6 0.053 0.039 0.895 0.0
nearest:B 10:01:26.95 +17:28:09.7 0.028 0.028 0.917 0.0
nearest:B 10:01:31.63 -00:10:27.3 0.0 0.0 1.0 0.0
nearest:B 10:01:35.81 +03:36:47.9 0.0 0.0 0.964 0.0
nearest:B 10:01:36.88 +07:50:08.8 0.014 0.014 0.945 0.014
nearest:B 10:01:39.88 +14:22:20.3 0.0 0.0 1.0 0.0
nearest:B 10:01:40.12 +46:05:38.2 0.038 0.038 0.885 0.0
nearest:B 10:01:40.49 +10:45:23.2 0.036 0.055 0.909 0.0
nearest:B 10:01:44.95 +02:38:35.3 0.032 0.0 0.937 0.032
nearest:B 10:01:46.34 +45:51:55.6 0.033 0.0 0.933 0.0
nearest:B 10:01:58.06 +61:48:36.0 0.0 0.0 1.0 0.0
nearest:B 10:02:05.04 +35:25:19.1 0.0 0.02 0.96 0.02
nearest:B 10:02:07.98 +49:06:27.6 0.0 0.0 0.971 0.029
nearest:B 10:02:08.16 +62:45:28.5 0.098 0.066 0.82 0.0
nearest:B 10:02:10.20 +52:12:22.3 0.0 0.034 0.931 0.0
nearest:B 10:02:17.45 +29:35:25.0 0.018 0.0 0.982 0.0
nearest:B 10:02:17.61 +24:53:42.3 0.091 0.0 0.909 0.0
nearest:B 10:02:18.98 +63:39:48.8 0.0 0.036 0.946 0.018
nearest:B 10:02:23.86 +13:59:46.7 0.062 0.0 0.938 0.0
nearest:B 10:02:27.55 +12:59:52.5 0.029 0.0 0.912 0.029
nearest:B 10:02:29.55 +51:54:19.5 0.0 0.0 0.981 0.019
nearest:B 10:02:30.83 +00:18:26.3 0.069 0.0 0.931 0.0
nearest:B 10:02:31.54 +06:50:05.5 0.0 0.0 0.875 0.031
nearest:B 10:02:32.54 -00:29:42.5 0.129 0.032 0.839 0.0
nearest:B 10:02:32.91 +44:47:17.4 0.0 0.0 1.0 0.0
nearest:B 10:02:34.84 +25:01:46.0 0.019 0.0 0.962 0.019
nearest:B 10:02:36.29 +13:14:14.6 0.07 0.018 0.877 0.035
nearest:B 10:02:36.58 +01:48:36.1 0.0 0.082 0.852 0.0
nearest:B 10:02:37.17 +03:27:48.2 0.0 0.0 0.963 0.0
nearest:B 10:02:39.13 +33:54:59.5 0.0 0.044 0.933 0.022
nearest:B 10:02:41.14 +41:42:07.6 0.083 0.0 0.917 0.0
nearest:B 10:02:41.16 +14:37:10.9 0.0 0.0 1.0 0.0
nearest:B 10:02:42.47 +67:43:49.8 0.0 0.0 1.0 0.0
nearest:B 10:02:45.52 +21:40:45.1 0.034 0.0 0.966 0.0
nearest:B 10:02:53.15 +48:43:22.1 0.109 0.022 0.826 0.022
nearest:B 10:02:56.16 +55:59:10.5 0.0 0.0 1.0 0.0
nearest:B 10:02:59.12 +25:47:20.0 0.0 0.083 0.917 0.0
nearest:B 10:03:02.19 +39:39:39.2 0.016 0.016 0.918 0.049
nearest:B 10:03:02.41 +27:16:26.2 0.105 0.0 0.868 0.0
nearest:B 10:03:05.06 +33:02:50.1 0.0 0.0 0.969 0.031
nearest:B 10:03:08.40 +29:37:38.5 0.065 0.032 0.839 0.0
nearest:B 10:03:09.01 +29:11:12.8 0.028 0.139 0.806 0.028
nearest:B 10:03:09.06 +08:05:02.2 0.067 0.0 0.933 0.0
nearest:B 10:03:13.19 +29:21:13.0 0.0 0.0 0.981 0.019
nearest:B 10:03:16.54 +03:23:53.2 0.0 0.026 0.923 0.051
nearest:B 10:03:21.82 +61:08:42.8 0.028 0.028 0.944 0.0
nearest:B 10:03:23.18 +12:08:12.6 0.0 0.029 0.857 0.0
nearest:B 10:03:31.37 +29:33:01.1 0.08 0.04 0.88 0.0
nearest:B 10:03:32.85 +04:18:01.8 0.079 0.026 0.868 0.0
nearest:B 10:03:33.79 +02:06:36.0 0.13 0.0 0.87 0.0
nearest:B 10:03:40.78 +17:55:14.9 0.033 0.033 0.9 0.0
nearest:B 10:03:42.72 +16:36:59.5 0.04 0.04 0.88 0.0
nearest:B 10:03:45.69 +03:40:34.8 0.0 0.0 1.0 0.0
nearest:B 10:03:51.02 +50:20:53.0 0.0 0.019 0.923 0.0
nearest:B 10:03:52.43 +02:25:34.1 0.028 0.0 0.944 0.0
nearest:B 10:03:54.19 +33:37:24.9 0.0 0.061 0.939 0.0
nearest:B 10:03:57.71 +14:13:17.6 0.0 0.0 1.0 0.0
nearest:B 10:03:58.60 +00:44:11.9 0.067 0.033 0.867 0.033
nearest:B 10:03:58.62 +39:08:43.7 0.029 0.0 0.886 0.057
nearest:B 10:04:00.55 +18:03:03.7 0.107 0.071 0.821 0.0
nearest:B 10:04:03.14 +53:17:56.0 0.094 0.0 0.875 0.031
nearest:B 10:04:04.43 +02:57:50.5 0.083 0.083 0.833 0.0
nearest:B 10:04:04.79 +45:02:06.2 0.0 0.0 0.966 0.034
nearest:B 10:04:05.25 +31:11:07.7 0.071 0.036 0.893 0.0
nearest:B 10:04:05.35 +40:23:26.3 0.0 0.111 0.852 0.0
nearest:B 10:04:10.73 +43:09:07.0 0.077 0.0 0.897 0.0
nearest:B 10:04:14.90 +22:39:39.6 0.0 0.0 0.974 0.026
nearest:B 10:04:17.09 +06:08:22.8 0.047 0.0 0.814 0.0
nearest:B 10:04:19.83 +52:31:23.3 0.111 0.062 0.827 0.0
nearest:B 10:04:20.87 +07:29:36.4 0.0 0.036 0.893 0.0
nearest:B 10:04:22.66 +46:17:30.6 0.038 0.0 0.962 0.0
nearest:B 10:04:22.74 +24:33:34.5 0.072 0.043 0.87 0.014
nearest:B 10:04:22.79 +49:20:49.4 0.0 0.032 0.919 0.0
nearest:B 10:04:23.62 +37:49:04.8 0.03 0.0 0.97 0.0
nearest:B 10:04:29.17 +50:43:33.1 0.0 0.0 0.974 0.026
nearest:B 10:04:30.24 +37:03:54.7 0.0 0.0 1.0 0.0
nearest:B 10:04:31.83 +38:00:21.7 0.0 0.0 1.0 0.0
nearest:B 10:04:34.98 +11:38:37.9 0.032 0.097 0.839 0.0
nearest:B 10:04:38.45 +37:04:36.9 0.0 0.0 0.985 0.0
nearest:B 10:04:40.16 +37:51:12.0 0.0 0.015 0.94 0.03
nearest:B 10:04:42.62 +21:54:36.0 0.0 0.0 0.983 0.017
nearest:B 10:04:43.24 +57:34:14.3 0.032 0.065 0.806 0.032
nearest:B 10:04:45.48 +53:06:50.6 0.125 0.062 0.812 0.0
nearest:B 10:04:47.29 +57:36:05.9 0.0 0.0 0.886 0.0
nearest:B 10:04:53.12 +07:20:25.0 0.0 0.037 0.963 0.0
nearest:B 10:05:04.70 +05:17:33.3 0.0 0.0 0.85 0.0
nearest:B 10:05:07.83 +03:35:45.2 0.032 0.0 0.968 0.0
nearest:B 10:05:09.21 +17:13:23.3 0.0 0.0 0.958 0.0
nearest:B 10:05:09.44 +00:57:21.5 0.062 0.0 0.906 0.0
nearest:B 10:05:10.75 +44:10:29.7 0.0 0.0 1.0 0.0
nearest:B 10:05:11.73 +03:21:14.9 0.029 0.0 0.971 0.0
nearest:B 10:05:11.77 +07:25:32.4 0.0 0.0 0.968 0.0
nearest:B 10:05:13.13 +04:09:49.0 0.0 0.026 0.923 0.026
nearest:B 10:05:13.49 +21:27:21.5 0.0 0.0 1.0 0.0
nearest:B 10:05:14.38 +46:39:03.3 0.0 0.0 1.0 0.0
nearest:B 10:05:14.69 +03:38:29.8 0.073 0.024 0.878 0.0
nearest:B 10:05:15.01 +51:35:46.1 0.0 0.0 1.0 0.0
nearest:B 10:05:20.08 +36:26:03.2 0.0 0.0 0.9 0.0
nearest:B 10:05:22.96 +11:43:44.3 0.0 0.0 0.968 0.0
nearest:B 10:05:30.86 +37:02:31.3 0.0 0.0 0.958 0.0
nearest:B 10:05:31.31 +39:24:17.8 0.0 0.0 0.926 0.037
nearest:B 10:05:34.98 +03:03:13.0 0.029 0.0 0.941 0.029
nearest:B 10:05:35.79 +04:16:45.9 0.0 0.0 0.909 0.068
nearest:B 10:05:35.88 +36:02:16.7 0.067 0.033 0.867 0.0
nearest:B 10:05:36.12 +40:49:04.7 0.069 0.103 0.828 0.0
nearest:B 10:05:38.39 +31:51:44.9 0.016 0.032 0.935 0.016
nearest:B 10:05:38.52 +14:52:26.6 0.028 0.056 0.861 0.0
nearest:B 10:05:38.77 +24:01:26.0 0.053 0.053 0.842 0.0
nearest:B 10:05:40.25 +36:25:08.5 0.0 0.0 1.0 0.0
nearest:B 10:05:40.39 +09:35:12.5 0.0 0.0 1.0 0.0
nearest:B 10:05:40.56 +13:48:02.1 0.0 0.027 0.946 0.0
nearest:B 10:05:42.32 +58:29:42.5 0.0 0.032 0.905 0.016
nearest:B 10:05:42.84 +61:35:03.3 0.0 0.0 1.0 0.0
nearest:B 10:05:43.11 +15:10:10.8 0.016 0.0 0.937 0.032
nearest:B 10:05:45.28 +03:52:29.3 0.029 0.029 0.941 0.0
nearest:B 10:05:50.19 +27:54:31.3 0.0 0.045 0.886 0.0
nearest:B 10:05:54.47 +19:09:32.4 0.045 0.015 0.91 0.03
nearest:B 10:05:54.98 +29:08:21.0 0.0 0.0 1.0 0.0
nearest:B 10:06:04.02 +02:37:17.3 0.043 0.029 0.871 0.0
nearest:B 10:06:05.84 +17:32:58.1 0.0 0.0 1.0 0.0
nearest:B 10:06:06.16 +42:48:33.7 0.0 0.0 0.926 0.019
nearest:B 10:06:08.09 +50:14:24.1 0.0 0.0 1.0 0.0
nearest:B 10:06:08.16 +01:48:05.8 0.028 0.0 0.944 0.0
nearest:B 10:06:09.07 +48:49:33.5 0.0 0.0 1.0 0.0
nearest:B 10:06:10.91 +36:32:23.0 0.0 0.0 1.0 0.0
nearest:B 10:06:11.83 +27:27:02.1 0.125 0.0 0.833 0.0
nearest:B 10:06:12.32 +14:29:45.7 0.053 0.053 0.842 0.0
nearest:B 10:06:12.44 +25:29:39.4 0.043 0.043 0.913 0.0
nearest:B 10:06:19.18 +14:05:06.3 0.138 0.0 0.862 0.0
nearest:B 10:06:19.68 +35:51:51.6 0.0 0.0 0.97 0.0
nearest:B 10:06:28.63 +27:33:14.2 0.081 0.054 0.811 0.027
nearest:B 10:06:35.77 +13:36:30.2 0.0 0.0 1.0 0.0
nearest:B 10:06:36.47 +02:41:42.9 0.0 0.096 0.846 0.038
nearest:B 10:06:40.37 +38:10:07.9 0.0 0.0 0.968 0.032
nearest:B 10:06:44.39 +09:58:04.1 0.0 0.0 1.0 0.0
nearest:B 10:06:44.43 +09:47:19.8 0.041 0.082 0.857 0.02
nearest:B 10:06:45.02 +28:10:33.1 0.109 0.022 0.848 0.0
nearest:B 10:06:45.95 +11:31:24.0 0.018 0.055 0.891 0.018
nearest:B 10:06:48.41 +05:57:51.6 0.0 0.0 1.0 0.0
nearest:B 10:06:51.16 +47:06:54.5 0.0 0.0 0.885 0.0
nearest:B 10:06:53.32 +69:46:01.7 0.0 0.04 0.92 0.0
nearest:B 10:07:01.57 +14:43:26.6 0.05 0.0 0.95 0.0
nearest:B 10:07:05.74 +13:55:43.4 0.0 0.077 0.923 0.0
nearest:B 10:07:06.11 +52:20:47.5 0.063 0.079 0.841 0.016
nearest:B 10:07:07.38 +11:39:35.3 0.065 0.0 0.871 0.032
nearest:B 10:07:12.84 +38:54:31.8 0.015 0.029 0.926 0.029
nearest:B 10:07:15.08 +08:51:54.0 0.0 0.0 0.971 0.029
nearest:B 10:07:20.00 +50:42:35.8 0.033 0.033 0.9 0.0
nearest:B 10:07:25.38 +00:37:39.4 0.0 0.0 1.0 0.0
nearest:B 10:07:28.79 +20:57:11.4 0.0 0.0 1.0 0.0
nearest:B 10:07:30.11 +18:05:04.4 0.0 0.0 0.966 0.0
nearest:B 10:07:30.30 +22:41:30.5 0.125 0.031 0.828 0.016
nearest:B 10:07:30.68 +11:34:26.2 0.0 0.0 1.0 0.0
nearest:B 10:07:38.06 +22:58:56.1 0.037 0.074 0.889 0.0
nearest:B 10:07:39.48 +46:09:27.0 0.033 0.0 0.967 0.0
nearest:B 10:07:42.00 +32:13:16.0 0.071 0.036 0.893 0.0
nearest:B 10:07:43.03 +14:02:47.5 0.053 0.0 0.93 0.018
nearest:B 10:07:44.83 -00:13:19.5 0.0 0.0 0.925 0.0
nearest:B 10:07:46.63 +29:20:16.0 0.0 0.0 1.0 0.0
nearest:B 10:07:51.36 +68:42:45.1 0.136 0.0 0.864 0.0
nearest:B 10:07:53.58 +55:47:30.0 0.0 0.0 0.96 0.04
nearest:B 10:07:55.97 +30:18:17.7 0.097 0.0 0.871 0.032
nearest:B 10:07:58.35 +68:21:53.7 0.0 0.0 1.0 0.0
nearest:B 10:07:59.58 +19:10:25.4 0.111 0.037 0.815 0.0
nearest:B 10:07:59.89 +30:32:15.9 0.0 0.0 0.98 0.0
nearest:B 10:08:02.74 +02:10:26.9 0.069 0.069 0.828 0.0
nearest:B 10:08:02.82 +37:06:21.6 0.0 0.017 0.983 0.0
nearest:B 10:08:03.43 +13:12:54.9 0.032 0.0 0.968 0.0
nearest:B 10:08:04.28 +14:48:15.0 0.0 0.0 0.966 0.0
nearest:B 10:08:04.40 +20:09:47.0 0.018 0.055 0.891 0.0
nearest:B 10:08:07.34 +09:11:00.8 0.085 0.017 0.881 0.0
nearest:B 10:08:09.62 +08:10:59.3 0.0 0.0 0.927 0.049
nearest:B 10:08:11.94 +40:26:15.4 0.061 0.0 0.939 0.0
nearest:B 10:08:18.79 +14:21:29.4 0.054 0.027 0.838 0.0
nearest:B 10:08:20.37 +17:10:47.1 0.036 0.036 0.929 0.0
nearest:B 10:08:20.60 +00:15:02.3 0.038 0.115 0.808 0.038
nearest:B 10:08:31.14 +60:12:11.7 0.0 0.0 1.0 0.0
nearest:B 10:08:32.00 -00:40:00.7 0.0 0.062 0.938 0.0
nearest:B 10:08:34.99 +36:19:43.4 0.04 0.0 0.92 0.0
nearest:B 10:08:36.41 +18:13:52.4 0.032 0.065 0.903 0.0
nearest:B 10:08:36.85 +38:38:49.3 0.034 0.017 0.949 0.0
nearest:B 10:08:39.54 +44:06:45.6 0.077 0.015 0.908 0.0
nearest:B 10:08:40.06 +16:47:11.0 0.014 0.0 0.905 0.054
nearest:B 10:08:43.33 +20:15:28.7 0.034 0.103 0.828 0.034
nearest:B 10:08:45.01 +09:27:37.7 0.0 0.0 0.97 0.03
nearest:B 10:08:45.58 +28:43:32.0 0.033 0.0 0.9 0.033
nearest:B 10:08:47.64 -00:42:24.7 0.122 0.024 0.805 0.0
nearest:B 10:08:50.60 +57:54:37.5 0.0 0.032 0.935 0.0
nearest:B 10:08:58.88 +19:00:58.4 0.071 0.048 0.81 0.0
nearest:B 10:08:59.23 +16:08:21.6 0.033 0.0 0.967 0.0
nearest:B 10:09:01.53 +32:29:30.2 0.0 0.0 1.0 0.0
nearest:B 10:09:04.26 -00:22:45.1 0.103 0.069 0.828 0.0
nearest:B 10:09:06.70 +55:17:47.6 0.0 0.0 0.97 0.0
nearest:B 10:09:10.03 +44:34:41.9 0.036 0.054 0.893 0.018
nearest:B 10:09:11.31 +21:07:47.8 0.0 0.0 1.0 0.0
nearest:B 10:09:16.50 +49:08:33.8 0.034 0.0 0.966 0.0
nearest:B 10:09:23.96 +48:44:47.6 0.028 0.139 0.806 0.0
nearest:B 10:09:26.18 +26:57:27.7 0.033 0.1 0.867 0.0
nearest:B 10:09:28.37 +08:14:41.4 0.03 0.091 0.879 0.0
nearest:B 10:09:29.11 +46:24:06.7 0.015 0.106 0.879 0.0
nearest:B 10:09:36.72 +22:08:29.6 0.0 0.0 1.0 0.0
nearest:B 10:09:43.36 -00:17:38.5 0.042 0.083 0.875 0.0
nearest:B 10:09:48.24 +22:12:29.5 0.0 0.0 0.968 0.0
nearest:B 10:09:52.94 +26:39:22.3 0.018 0.036 0.891 0.018
nearest:B 10:09:53.21 +11:53:23.0 0.069 0.034 0.879 0.0
nearest:B 10:09:53.51 +30:02:02.2 0.069 0.103 0.828 0.0
nearest:B 10:09:56.34 +26:11:32.0 0.05 0.05 0.817 0.05
nearest:B 10:09:58.29 +11:56:30.6 0.0 0.042 0.958 0.0
nearest:B 10:09:59.29 +34:28:47.6 0.071 0.036 0.893 0.0
nearest:B 10:10:00.25 +11:54:59.6 0.0 0.043 0.913 0.043
nearest:B 10:10:05.12 +36:24:55.1 0.0 0.0 1.0 0.0
nearest:B 10:10:05.85 +12:14:10.0 0.0 0.0 1.0 0.0
nearest:B 10:10:11.05 +22:29:57.2 0.0 0.0 0.966 0.034
nearest:B 10:10:16.22 +54:59:18.4 0.021 0.042 0.812 0.0
nearest:B 10:10:20.92 +43:30:48.1 0.107 0.0 0.821 0.0
nearest:B 10:10:21.02 +02:13:39.1 0.0 0.0 1.0 0.0
nearest:B 10:10:26.93 +11:57:13.5 0.02 0.0 0.98 0.0
nearest:B 10:10:27.87 +02:13:41.6 0.0 0.0 1.0 0.0
nearest:B 10:10:27.92 +27:57:22.0 0.036 0.0 0.964 0.0
nearest:B 10:10:28.22 +15:32:22.0 0.0 0.053 0.912 0.0
nearest:B 10:10:31.35 +10:02:32.6 0.0 0.067 0.933 0.0
nearest:B 10:10:32.26 +38:25:07.4 0.029 0.088 0.824 0.029
nearest:B 10:10:36.30 +50:59:38.5 0.034 0.069 0.897 0.0
nearest:B 10:10:39.99 +21:06:43.8 0.0 0.0 0.973 0.027
nearest:B 10:10:42.93 +21:06:30.9 0.051 0.103 0.821 0.026
nearest:B 10:10:43.67 +06:21:55.9 0.033 0.0 0.933 0.0
nearest:B 10:10:50.21 +23:05:50.7 0.026 0.0 0.921 0.026
nearest:B 10:10:51.40 +23:16:05.6 0.074 0.074 0.852 0.0
nearest:B 10:10:54.38 +45:57:01.3 0.0 0.0 1.0 0.0
nearest:B 10:10:54.49 +14:34:31.5 0.0 0.0 1.0 0.0
nearest:B 10:10:55.90 +21:56:11.1 0.04 0.0 0.92 0.04
nearest:B 10:10:56.62 +42:04:13.4 0.056 0.111 0.806 0.0
nearest:B 10:10:57.08 +16:37:53.9 0.048 0.0 0.929 0.0
nearest:B 10:10:58.35 +06:33:07.8 0.0 0.143 0.821 0.0
